timestamp,open,high,low,close,volume
2025-09-03T19:01:00,0.22126,0.22134,0.22112,0.22113,1202987.0
2025-09-03T19:02:00,0.22112,0.22127,0.22111,0.22118,2221104.0
2025-09-03T19:03:00,0.22118,0.22118,0.22096,0.22116,2393151.0
2025-09-03T19:04:00,0.22116,0.22127,0.22114,0.22124,3013276.0
2025-09-03T19:05:00,0.22124,0.22125,0.22112,0.22122,1279938.0
2025-09-03T19:06:00,0.22123,0.22125,0.22109,0.2211,669766.0
2025-09-03T19:07:00,0.2211,0.2211,0.22105,0.2211,586500.0
2025-09-03T19:08:00,0.2211,0.22123,0.22103,0.22119,2438314.0
2025-09-03T19:09:00,0.22119,0.22119,0.22104,0.22104,649136.0
2025-09-03T19:10:00,0.22103,0.22106,0.22098,0.22101,1140524.0
2025-09-03T19:11:00,0.22102,0.22105,0.2208,0.22087,2524196.0
2025-09-03T19:12:00,0.22087,0.22087,0.22068,0.22068,1217360.0
2025-09-03T19:13:00,0.22069,0.2207,0.22061,0.22066,1972446.0
2025-09-03T19:14:00,0.22066,0.22066,0.22052,0.22056,1226422.0
2025-09-03T19:15:00,0.22056,0.22065,0.22048,0.22063,3567316.0
2025-09-03T19:16:00,0.22063,0.22076,0.22063,0.22068,869671.0
2025-09-03T19:17:00,0.22069,0.22079,0.22063,0.22069,396155.0
2025-09-03T19:18:00,0.22069,0.22077,0.22069,0.22075,430599.0
2025-09-03T19:19:00,0.22075,0.22086,0.22073,0.22086,371486.0
2025-09-03T19:20:00,0.22087,0.22089,0.22078,0.22087,809384.0
2025-09-03T19:21:00,0.22087,0.22092,0.22066,0.22066,1383881.0
2025-09-03T19:22:00,0.22067,0.22073,0.22063,0.22069,875944.0
2025-09-03T19:23:00,0.22069,0.2207,0.2206,0.22061,648501.0
2025-09-03T19:24:00,0.22061,0.22065,0.22058,0.22061,556747.0
2025-09-03T19:25:00,0.2206,0.22071,0.2206,0.22066,866770.0
2025-09-03T19:26:00,0.22067,0.22073,0.22067,0.2207,312186.0
2025-09-03T19:27:00,0.2207,0.22075,0.22069,0.2207,276617.0
2025-09-03T19:28:00,0.2207,0.22075,0.22062,0.22063,276358.0
2025-09-03T19:29:00,0.22063,0.2208,0.22061,0.2208,1097770.0
2025-09-03T19:30:00,0.2208,0.22089,0.2208,0.22084,924890.0
2025-09-03T19:31:00,0.22084,0.22085,0.22068,0.22069,997270.0
2025-09-03T19:32:00,0.22069,0.22069,0.22043,0.22052,2801197.0
2025-09-03T19:33:00,0.22051,0.22063,0.2205,0.22055,748804.0
2025-09-03T19:34:00,0.22054,0.22055,0.22048,0.22049,1273392.0
2025-09-03T19:35:00,0.22049,0.2205,0.22038,0.22043,5286231.0
2025-09-03T19:36:00,0.22043,0.22045,0.22033,0.22034,1395129.0
2025-09-03T19:37:00,0.22035,0.2204,0.22033,0.2204,2942530.0
2025-09-03T19:38:00,0.2204,0.22049,0.22038,0.22046,824084.0
2025-09-03T19:39:00,0.22046,0.22048,0.22035,0.22048,1007115.0
2025-09-03T19:40:00,0.22048,0.22057,0.22046,0.22057,667262.0
2025-09-03T19:41:00,0.22057,0.22073,0.22056,0.22062,1856975.0
2025-09-03T19:42:00,0.22061,0.22063,0.22057,0.22061,1043174.0
2025-09-03T19:43:00,0.22061,0.22061,0.22048,0.22048,762683.0
2025-09-03T19:44:00,0.22047,0.22047,0.22034,0.22035,1649680.0
2025-09-03T19:45:00,0.22035,0.22039,0.22027,0.22037,2227388.0
2025-09-03T19:46:00,0.22037,0.22043,0.22032,0.2204,484224.0
2025-09-03T19:47:00,0.22039,0.22043,0.22028,0.22029,382694.0
2025-09-03T19:48:00,0.22029,0.22033,0.22022,0.22033,2180902.0
2025-09-03T19:49:00,0.22033,0.22039,0.22032,0.22038,718533.0
2025-09-03T19:50:00,0.22039,0.22057,0.22035,0.22056,1957843.0
2025-09-03T19:51:00,0.22055,0.22056,0.22045,0.22047,959468.0
2025-09-03T19:52:00,0.22047,0.22059,0.22045,0.22053,674445.0
2025-09-03T19:53:00,0.22052,0.2206,0.22052,0.22053,245831.0
2025-09-03T19:54:00,0.22052,0.22053,0.2204,0.22044,800963.0
2025-09-03T19:55:00,0.22044,0.22044,0.22032,0.22033,912738.0
2025-09-03T19:56:00,0.22033,0.22037,0.2203,0.22031,1482687.0
2025-09-03T19:57:00,0.2203,0.22034,0.22018,0.22019,2747064.0
2025-09-03T19:58:00,0.22019,0.22022,0.22018,0.2202,889112.0
2025-09-03T19:59:00,0.2202,0.22027,0.2202,0.22022,1296131.0
2025-09-03T20:00:00,0.22022,0.22049,0.2202,0.22047,3158280.0
2025-09-03T20:01:00,0.22047,0.22054,0.22033,0.22033,3779375.0
2025-09-03T20:02:00,0.22033,0.22044,0.22023,0.22043,2287117.0
2025-09-03T20:03:00,0.22043,0.22061,0.22042,0.22061,1290388.0
2025-09-03T20:04:00,0.22061,0.22066,0.2206,0.22063,913546.0
2025-09-03T20:05:00,0.22063,0.22076,0.22062,0.22075,1089658.0
2025-09-03T20:06:00,0.22076,0.22086,0.22053,0.22054,3125063.0
2025-09-03T20:07:00,0.22053,0.22057,0.22048,0.22055,1201580.0
2025-09-03T20:08:00,0.22055,0.2206,0.22046,0.22059,820886.0
2025-09-03T20:09:00,0.2206,0.2206,0.22044,0.22045,850959.0
2025-09-03T20:10:00,0.22045,0.22045,0.22025,0.22029,2306813.0
2025-09-03T20:11:00,0.22029,0.2204,0.22028,0.2204,1130517.0
2025-09-03T20:12:00,0.2204,0.22058,0.2204,0.22051,789045.0
2025-09-03T20:13:00,0.22051,0.22065,0.2205,0.2206,1929126.0
2025-09-03T20:14:00,0.2206,0.22063,0.22057,0.22057,1185435.0
2025-09-03T20:15:00,0.22057,0.22058,0.22045,0.22045,934482.0
2025-09-03T20:16:00,0.22045,0.22045,0.22027,0.22029,1251004.0
2025-09-03T20:17:00,0.22028,0.22028,0.22014,0.22025,1805340.0
2025-09-03T20:18:00,0.22026,0.22039,0.2202,0.22039,1209780.0
2025-09-03T20:19:00,0.22039,0.22064,0.22038,0.22064,2410320.0
2025-09-03T20:20:00,0.22063,0.22092,0.22063,0.22079,2815385.0
2025-09-03T20:21:00,0.22078,0.221,0.22062,0.22062,8038910.0
2025-09-03T20:22:00,0.22063,0.221,0.22062,0.22075,3864931.0
2025-09-03T20:23:00,0.22075,0.22091,0.2207,0.22071,1550311.0
2025-09-03T20:24:00,0.22071,0.22077,0.22056,0.2206,4371810.0
2025-09-03T20:25:00,0.22059,0.2206,0.2204,0.22045,1709058.0
2025-09-03T20:26:00,0.22045,0.22073,0.22043,0.22071,1785756.0
2025-09-03T20:27:00,0.22071,0.22071,0.22055,0.22058,1160701.0
2025-09-03T20:28:00,0.22058,0.22072,0.22051,0.22051,1267404.0
2025-09-03T20:29:00,0.22051,0.22052,0.22038,0.22039,1013681.0
2025-09-03T20:30:00,0.22039,0.22042,0.22023,0.22024,2181296.0
2025-09-03T20:31:00,0.22023,0.22028,0.22015,0.22017,2836395.0
2025-09-03T20:32:00,0.22017,0.22017,0.21993,0.21995,4644894.0
2025-09-03T20:33:00,0.21996,0.22026,0.21995,0.22025,2703924.0
2025-09-03T20:34:00,0.22025,0.22052,0.22025,0.22044,2359950.0
2025-09-03T20:35:00,0.22044,0.2205,0.22037,0.22043,2108355.0
2025-09-03T20:36:00,0.22043,0.22058,0.2203,0.22031,1391032.0
2025-09-03T20:37:00,0.22031,0.22041,0.22023,0.22023,706571.0
2025-09-03T20:38:00,0.22023,0.22027,0.22011,0.22013,1712847.0
2025-09-03T20:39:00,0.22014,0.22014,0.21994,0.21994,1930523.0
2025-09-03T20:40:00,0.21995,0.22006,0.21991,0.22001,1362199.0
2025-09-03T20:41:00,0.22001,0.22021,0.21994,0.22016,2347950.0
2025-09-03T20:42:00,0.22016,0.22019,0.2201,0.22015,851811.0
2025-09-03T20:43:00,0.22015,0.22015,0.22004,0.22009,788531.0
2025-09-03T20:44:00,0.22009,0.22009,0.21989,0.21989,912778.0
2025-09-03T20:45:00,0.21989,0.21999,0.21985,0.21987,2547993.0
2025-09-03T20:46:00,0.21987,0.21993,0.21985,0.21985,1177759.0
2025-09-03T20:47:00,0.21985,0.21995,0.21974,0.21977,2750463.0
2025-09-03T20:48:00,0.21977,0.21997,0.21977,0.21994,1269795.0
2025-09-03T20:49:00,0.21993,0.22,0.2199,0.21999,879093.0
2025-09-03T20:50:00,0.21999,0.22021,0.21991,0.2202,1690325.0
2025-09-03T20:51:00,0.22021,0.22026,0.22013,0.22013,1094473.0
2025-09-03T20:52:00,0.22013,0.22028,0.22002,0.22023,2373563.0
2025-09-03T20:53:00,0.22023,0.22024,0.22018,0.22021,1703481.0
2025-09-03T20:54:00,0.2202,0.22025,0.22017,0.22022,987405.0
2025-09-03T20:55:00,0.22021,0.22022,0.22018,0.22019,693551.0
2025-09-03T20:56:00,0.22019,0.22022,0.22011,0.22021,830841.0
2025-09-03T20:57:00,0.22022,0.22026,0.22008,0.22012,2583832.0
2025-09-03T20:58:00,0.22011,0.22012,0.21999,0.22003,2371337.0
2025-09-03T20:59:00,0.22004,0.22004,0.21993,0.21995,1253715.0
2025-09-03T21:00:00,0.21995,0.21998,0.21975,0.21976,2830455.0
2025-09-03T21:01:00,0.21975,0.21991,0.21973,0.21989,4099009.0
2025-09-03T21:02:00,0.21989,0.21989,0.21959,0.21969,4859187.0
2025-09-03T21:03:00,0.21969,0.21973,0.21947,0.21957,4809596.0
2025-09-03T21:04:00,0.21957,0.21957,0.21939,0.2195,2479059.0
2025-09-03T21:05:00,0.21951,0.21956,0.21927,0.21931,4055812.0
2025-09-03T21:06:00,0.21931,0.21937,0.2192,0.21923,3328185.0
2025-09-03T21:07:00,0.21923,0.21941,0.21915,0.21938,3379469.0
2025-09-03T21:08:00,0.21938,0.21945,0.21924,0.21933,2972188.0
2025-09-03T21:09:00,0.21933,0.21944,0.21928,0.21943,1825413.0
2025-09-03T21:10:00,0.21943,0.21945,0.21918,0.21919,1752997.0
2025-09-03T21:11:00,0.2192,0.2192,0.21876,0.21895,20579034.0
2025-09-03T21:12:00,0.21894,0.21896,0.21869,0.21881,9361230.0
2025-09-03T21:13:00,0.21881,0.21895,0.21881,0.21891,3622854.0
2025-09-03T21:14:00,0.21891,0.21897,0.21888,0.21888,1293466.0
2025-09-03T21:15:00,0.21887,0.21888,0.2186,0.21873,2220677.0
2025-09-03T21:16:00,0.21873,0.2189,0.2186,0.21879,7466340.0
2025-09-03T21:17:00,0.21879,0.21894,0.21867,0.21886,2636066.0
2025-09-03T21:18:00,0.21885,0.21888,0.21875,0.21885,1762740.0
2025-09-03T21:19:00,0.21885,0.21889,0.2187,0.21873,1987569.0
2025-09-03T21:20:00,0.21873,0.21897,0.21869,0.21889,3318326.0
2025-09-03T21:21:00,0.21889,0.2189,0.21867,0.21869,1367668.0
2025-09-03T21:22:00,0.21869,0.21889,0.21867,0.21889,1254868.0
2025-09-03T21:23:00,0.21889,0.21889,0.21867,0.21875,1115121.0
2025-09-03T21:24:00,0.21876,0.2188,0.21865,0.2187,1524420.0
2025-09-03T21:25:00,0.21871,0.21871,0.21851,0.21866,4532668.0
2025-09-03T21:26:00,0.21866,0.21875,0.21861,0.21873,2280818.0
2025-09-03T21:27:00,0.21872,0.21884,0.21869,0.21881,2695412.0
2025-09-03T21:28:00,0.21881,0.21886,0.21873,0.21878,2589750.0
2025-09-03T21:29:00,0.21878,0.21889,0.21877,0.21885,906545.0
2025-09-03T21:30:00,0.21886,0.219,0.21875,0.21899,2673745.0
2025-09-03T21:31:00,0.21899,0.21902,0.21879,0.219,2462399.0
2025-09-03T21:32:00,0.219,0.21937,0.21899,0.21931,5739181.0
2025-09-03T21:33:00,0.21932,0.21939,0.21914,0.21914,2800005.0
2025-09-03T21:34:00,0.21915,0.21937,0.21898,0.21898,2856791.0
2025-09-03T21:35:00,0.21899,0.21929,0.21898,0.21917,1500104.0
2025-09-03T21:36:00,0.21918,0.21918,0.21902,0.21903,1423867.0
2025-09-03T21:37:00,0.21903,0.21912,0.21896,0.21901,845618.0
2025-09-03T21:38:00,0.21901,0.21907,0.21888,0.21889,2241987.0
2025-09-03T21:39:00,0.21889,0.21905,0.21888,0.21904,1164940.0
2025-09-03T21:40:00,0.21905,0.21916,0.21901,0.21915,1077910.0
2025-09-03T21:41:00,0.21915,0.2193,0.21915,0.21919,1769506.0
2025-09-03T21:42:00,0.21919,0.21928,0.21914,0.21926,2750340.0
2025-09-03T21:43:00,0.21925,0.21926,0.21917,0.21918,738011.0
2025-09-03T21:44:00,0.21918,0.21918,0.21899,0.21899,520120.0
2025-09-03T21:45:00,0.219,0.21904,0.21882,0.21882,1657683.0
2025-09-03T21:46:00,0.21882,0.21896,0.21868,0.21869,3191523.0
2025-09-03T21:47:00,0.21869,0.21901,0.21864,0.21901,1488829.0
2025-09-03T21:48:00,0.21901,0.21905,0.21888,0.21893,1381555.0
2025-09-03T21:49:00,0.21893,0.21906,0.2189,0.21901,1096989.0
2025-09-03T21:50:00,0.21901,0.21917,0.219,0.21901,1204116.0
2025-09-03T21:51:00,0.21902,0.21903,0.21888,0.21891,964782.0
2025-09-03T21:52:00,0.21891,0.21901,0.21888,0.21891,1149972.0
2025-09-03T21:53:00,0.21891,0.21896,0.21881,0.2189,1321106.0
2025-09-03T21:54:00,0.21891,0.21894,0.21877,0.21893,1645066.0
2025-09-03T21:55:00,0.21894,0.21904,0.21889,0.21902,1183003.0
2025-09-03T21:56:00,0.21902,0.21909,0.21897,0.21905,1149343.0
2025-09-03T21:57:00,0.21905,0.21911,0.21893,0.21907,3630639.0
2025-09-03T21:58:00,0.21908,0.21911,0.21903,0.21908,1345243.0
2025-09-03T21:59:00,0.21908,0.21919,0.21907,0.21916,1084016.0
2025-09-03T22:00:00,0.21916,0.21926,0.21909,0.21909,2930697.0
2025-09-03T22:01:00,0.21909,0.21909,0.2189,0.21895,1073137.0
2025-09-03T22:02:00,0.21895,0.21899,0.21885,0.21898,1249115.0
2025-09-03T22:03:00,0.21898,0.21899,0.21879,0.21883,1380493.0
2025-09-03T22:04:00,0.21883,0.21895,0.21883,0.21887,1077856.0
2025-09-03T22:05:00,0.21887,0.21887,0.21873,0.21875,1210101.0
2025-09-03T22:06:00,0.21875,0.21895,0.21871,0.21887,1092864.0
2025-09-03T22:07:00,0.21887,0.21899,0.21876,0.21885,996927.0
2025-09-03T22:08:00,0.21885,0.21914,0.2188,0.21911,2401630.0
2025-09-03T22:09:00,0.2191,0.2191,0.2188,0.2188,991553.0
2025-09-03T22:10:00,0.2188,0.21881,0.2187,0.21871,1580078.0
2025-09-03T22:11:00,0.21871,0.21871,0.2185,0.21865,5504561.0
2025-09-03T22:12:00,0.21865,0.21885,0.21862,0.21884,760521.0
2025-09-03T22:13:00,0.21883,0.21894,0.21879,0.21883,3283520.0
2025-09-03T22:14:00,0.21884,0.21886,0.21877,0.21879,556806.0
2025-09-03T22:15:00,0.21879,0.21879,0.21856,0.21857,1283710.0
2025-09-03T22:16:00,0.21857,0.21863,0.21833,0.21841,5601465.0
2025-09-03T22:17:00,0.2184,0.21867,0.21837,0.21866,2288714.0
2025-09-03T22:18:00,0.21866,0.2188,0.21863,0.21873,1302656.0
2025-09-03T22:19:00,0.21873,0.21878,0.21862,0.21869,1641585.0
2025-09-03T22:20:00,0.21868,0.21869,0.21838,0.21841,1426800.0
2025-09-03T22:21:00,0.2184,0.21842,0.21829,0.21833,1699346.0
2025-09-03T22:22:00,0.21833,0.21838,0.21821,0.21824,2602402.0
2025-09-03T22:23:00,0.21824,0.21831,0.21824,0.21829,896120.0
2025-09-03T22:24:00,0.21829,0.21829,0.21817,0.21821,1696709.0
2025-09-03T22:25:00,0.21821,0.21824,0.21804,0.21811,4145654.0
2025-09-03T22:26:00,0.21811,0.21815,0.218,0.21807,4040246.0
2025-09-03T22:27:00,0.21808,0.21812,0.21787,0.2179,9068735.0
2025-09-03T22:28:00,0.21789,0.21796,0.21788,0.21793,3327202.0
2025-09-03T22:29:00,0.21792,0.21793,0.21775,0.21777,7853640.0
2025-09-03T22:30:00,0.21777,0.21782,0.2176,0.21771,11072493.0
2025-09-03T22:31:00,0.21771,0.21772,0.21753,0.21753,4310769.0
2025-09-03T22:32:00,0.21754,0.21759,0.21736,0.21759,11005203.0
2025-09-03T22:33:00,0.21758,0.21762,0.21745,0.2176,2711936.0
2025-09-03T22:34:00,0.2176,0.21792,0.2176,0.21791,6273043.0
2025-09-03T22:35:00,0.21791,0.21804,0.21782,0.21799,3368883.0
2025-09-03T22:36:00,0.218,0.21807,0.21788,0.21789,2066451.0
2025-09-03T22:37:00,0.21788,0.21789,0.21772,0.21777,1608539.0
2025-09-03T22:38:00,0.21777,0.2178,0.21773,0.2178,1051972.0
2025-09-03T22:39:00,0.2178,0.21785,0.21766,0.21782,2511895.0
2025-09-03T22:40:00,0.21782,0.21804,0.21781,0.21804,2551916.0
2025-09-03T22:41:00,0.21804,0.2181,0.21793,0.21793,4572353.0
2025-09-03T22:42:00,0.21794,0.21794,0.21778,0.21781,1154144.0
2025-09-03T22:43:00,0.21781,0.21786,0.21771,0.21772,1340273.0
2025-09-03T22:44:00,0.21772,0.21776,0.21762,0.21775,2567418.0
2025-09-03T22:45:00,0.21776,0.21794,0.21775,0.21794,1552551.0
2025-09-03T22:46:00,0.21794,0.21794,0.21777,0.21782,1382172.0
2025-09-03T22:47:00,0.21783,0.21795,0.2178,0.2179,1171815.0
2025-09-03T22:48:00,0.21791,0.21797,0.21778,0.21782,1512899.0
2025-09-03T22:49:00,0.21783,0.21785,0.21767,0.21776,1053813.0
2025-09-03T22:50:00,0.21777,0.21787,0.21769,0.21787,2945025.0
2025-09-03T22:51:00,0.21787,0.21789,0.21772,0.21773,1023637.0
2025-09-03T22:52:00,0.21773,0.21783,0.21773,0.21783,738459.0
2025-09-03T22:53:00,0.21783,0.21786,0.21777,0.21783,1825953.0
2025-09-03T22:54:00,0.21784,0.21803,0.21783,0.218,1213367.0
2025-09-03T22:55:00,0.218,0.21804,0.21797,0.21797,750751.0
2025-09-03T22:56:00,0.21797,0.218,0.2178,0.21781,1102949.0
2025-09-03T22:57:00,0.2178,0.21781,0.21753,0.21763,9567762.0
2025-09-03T22:58:00,0.21764,0.21764,0.21753,0.21758,2680331.0
2025-09-03T22:59:00,0.21757,0.21765,0.21756,0.21765,1871843.0
2025-09-03T23:00:00,0.21765,0.21778,0.21761,0.21773,1733769.0
2025-09-03T23:01:00,0.21774,0.21774,0.21752,0.21754,1170116.0
2025-09-03T23:02:00,0.21755,0.21755,0.21727,0.21732,4349993.0
2025-09-03T23:03:00,0.21731,0.21746,0.21722,0.21745,4544911.0
2025-09-03T23:04:00,0.21745,0.21745,0.21724,0.21733,2269109.0
2025-09-03T23:05:00,0.21732,0.21741,0.21724,0.21734,3410836.0
2025-09-03T23:06:00,0.21734,0.21736,0.21711,0.21729,3289812.0
2025-09-03T23:07:00,0.21729,0.21732,0.21711,0.21728,2553477.0
2025-09-03T23:08:00,0.21727,0.21732,0.21706,0.21709,4536758.0
2025-09-03T23:09:00,0.21709,0.21713,0.21687,0.21709,7513118.0
2025-09-03T23:10:00,0.21708,0.21731,0.21705,0.21723,2586911.0
2025-09-03T23:11:00,0.21723,0.2173,0.21716,0.21729,2149382.0
2025-09-03T23:12:00,0.21729,0.21738,0.21723,0.21737,1797963.0
2025-09-03T23:13:00,0.21738,0.21743,0.21726,0.21731,3354605.0
2025-09-03T23:14:00,0.2173,0.21737,0.21714,0.21715,1216002.0
2025-09-03T23:15:00,0.21715,0.21717,0.21707,0.21712,1076078.0
2025-09-03T23:16:00,0.21713,0.21714,0.21683,0.21712,3263779.0
2025-09-03T23:17:00,0.21711,0.21726,0.21706,0.21725,5109382.0
2025-09-03T23:18:00,0.21725,0.21735,0.21718,0.21735,1973290.0
2025-09-03T23:19:00,0.21735,0.21755,0.21725,0.21749,7268795.0
2025-09-03T23:20:00,0.21749,0.21759,0.21742,0.21747,3200985.0
2025-09-03T23:21:00,0.21748,0.21748,0.21732,0.21733,1281287.0
2025-09-03T23:22:00,0.21734,0.21738,0.21722,0.21738,828361.0
2025-09-03T23:23:00,0.21738,0.21743,0.21727,0.21743,1702168.0
2025-09-03T23:24:00,0.21743,0.21752,0.21737,0.21749,4392697.0
2025-09-03T23:25:00,0.21749,0.21756,0.21736,0.21736,7196934.0
2025-09-03T23:26:00,0.21736,0.21737,0.21728,0.2173,716417.0
2025-09-03T23:27:00,0.2173,0.2174,0.21697,0.21705,3507281.0
2025-09-03T23:28:00,0.21704,0.21704,0.21674,0.2169,6249035.0
2025-09-03T23:29:00,0.2169,0.2169,0.2167,0.21684,2911198.0
2025-09-03T23:30:00,0.21684,0.21693,0.21674,0.21686,3678633.0
2025-09-03T23:31:00,0.21685,0.21686,0.21662,0.21675,3481449.0
2025-09-03T23:32:00,0.21674,0.21683,0.21663,0.21669,2413168.0
2025-09-03T23:33:00,0.21669,0.21669,0.2165,0.21652,4964954.0
2025-09-03T23:34:00,0.21652,0.21659,0.21642,0.21653,7499886.0
2025-09-03T23:35:00,0.21653,0.21658,0.21631,0.21632,5979720.0
2025-09-03T23:36:00,0.21632,0.21644,0.21622,0.21633,5735786.0
2025-09-03T23:37:00,0.21633,0.21646,0.21627,0.21634,4405164.0
2025-09-03T23:38:00,0.21634,0.2164,0.21626,0.21627,2475707.0
2025-09-03T23:39:00,0.21627,0.21629,0.21614,0.21621,5624605.0
2025-09-03T23:40:00,0.2162,0.21631,0.21619,0.21631,5271923.0
2025-09-03T23:41:00,0.2163,0.21631,0.21615,0.21628,5006646.0
2025-09-03T23:42:00,0.21628,0.21644,0.21628,0.21633,4219772.0
2025-09-03T23:43:00,0.21632,0.21636,0.2162,0.21622,3149942.0
2025-09-03T23:44:00,0.21623,0.21623,0.21616,0.21622,1845889.0
2025-09-03T23:45:00,0.21622,0.2163,0.21616,0.21629,2228832.0
2025-09-03T23:46:00,0.2163,0.21649,0.21627,0.21629,8899648.0
2025-09-03T23:47:00,0.21629,0.21638,0.21623,0.21623,2112536.0
2025-09-03T23:48:00,0.21623,0.21623,0.21612,0.21612,2302202.0
2025-09-03T23:49:00,0.21613,0.21618,0.21601,0.21611,2931011.0
2025-09-03T23:50:00,0.21612,0.21631,0.21612,0.21629,4453684.0
2025-09-03T23:51:00,0.21628,0.21629,0.21615,0.21617,1961396.0
2025-09-03T23:52:00,0.21617,0.21629,0.21616,0.21627,2149222.0
2025-09-03T23:53:00,0.21628,0.21629,0.21619,0.21627,1043972.0
2025-09-03T23:54:00,0.21628,0.2163,0.21606,0.2161,2028786.0
2025-09-03T23:55:00,0.2161,0.21612,0.21605,0.21605,1380037.0
2025-09-03T23:56:00,0.21605,0.21609,0.21602,0.21608,1037000.0
2025-09-03T23:57:00,0.21609,0.21618,0.21589,0.21615,6022181.0
2025-09-03T23:58:00,0.21615,0.21624,0.21612,0.21623,2043399.0
2025-09-03T23:59:00,0.21623,0.21634,0.21622,0.21634,901682.0
2025-09-04T00:00:00,0.21634,0.21648,0.21616,0.21647,4933934.0
2025-09-04T00:01:00,0.21648,0.21664,0.21647,0.21659,2795548.0
2025-09-04T00:02:00,0.21659,0.21666,0.21651,0.21662,6376293.0
2025-09-04T00:03:00,0.21662,0.21669,0.21657,0.21659,3346180.0
2025-09-04T00:04:00,0.21659,0.21659,0.21651,0.21652,1512070.0
2025-09-04T00:05:00,0.21652,0.21653,0.21622,0.21623,2964850.0
2025-09-04T00:06:00,0.21623,0.21649,0.21607,0.21648,6468301.0
2025-09-04T00:07:00,0.21649,0.21682,0.21644,0.21682,4326502.0
2025-09-04T00:08:00,0.21681,0.21681,0.21665,0.21675,6046284.0
2025-09-04T00:09:00,0.21675,0.21692,0.21672,0.21677,11054717.0
2025-09-04T00:10:00,0.21677,0.21684,0.21668,0.2168,1844303.0
2025-09-04T00:11:00,0.21679,0.21679,0.21663,0.21677,2451102.0
2025-09-04T00:12:00,0.21676,0.21677,0.21658,0.21664,2062725.0
2025-09-04T00:13:00,0.21663,0.21678,0.21655,0.21674,1781974.0
2025-09-04T00:14:00,0.21674,0.21674,0.21658,0.21666,1760613.0
2025-09-04T00:15:00,0.21666,0.21672,0.21652,0.21664,2364441.0
2025-09-04T00:16:00,0.21665,0.21691,0.21665,0.21691,2082789.0
2025-09-04T00:17:00,0.21691,0.21717,0.2169,0.21701,7396225.0
2025-09-04T00:18:00,0.21701,0.21708,0.21688,0.21693,4407072.0
2025-09-04T00:19:00,0.21694,0.21704,0.2169,0.21703,1886476.0
2025-09-04T00:20:00,0.21704,0.21704,0.21688,0.21697,1639031.0
2025-09-04T00:21:00,0.21698,0.21698,0.21682,0.21682,1625144.0
2025-09-04T00:22:00,0.21681,0.21682,0.21671,0.21672,2862321.0
2025-09-04T00:23:00,0.21672,0.21673,0.21654,0.21664,2931684.0
2025-09-04T00:24:00,0.21664,0.21682,0.21664,0.21669,1524080.0
2025-09-04T00:25:00,0.21669,0.21685,0.21667,0.2167,1992539.0
2025-09-04T00:26:00,0.21669,0.2168,0.21665,0.21672,2391697.0
2025-09-04T00:27:00,0.21672,0.21702,0.21672,0.21684,3156742.0
2025-09-04T00:28:00,0.21684,0.21691,0.21675,0.21678,3369857.0
2025-09-04T00:29:00,0.21677,0.2168,0.21665,0.2167,2221178.0
2025-09-04T00:30:00,0.21669,0.21673,0.21663,0.21669,1629686.0
2025-09-04T00:31:00,0.21668,0.21684,0.21661,0.21681,2412377.0
2025-09-04T00:32:00,0.2168,0.21688,0.2167,0.21688,1755098.0
2025-09-04T00:33:00,0.21687,0.21714,0.21687,0.21711,2762187.0
2025-09-04T00:34:00,0.2171,0.21711,0.21691,0.21702,2591684.0
2025-09-04T00:35:00,0.21702,0.21706,0.21688,0.217,1625256.0
2025-09-04T00:36:00,0.21701,0.21705,0.21692,0.21698,2824250.0
2025-09-04T00:37:00,0.21697,0.21698,0.21692,0.21694,2320659.0
2025-09-04T00:38:00,0.21695,0.217,0.21685,0.21691,2055064.0
2025-09-04T00:39:00,0.21691,0.21707,0.2169,0.21707,3053344.0
2025-09-04T00:40:00,0.21706,0.21718,0.21697,0.21708,5931039.0
2025-09-04T00:41:00,0.21708,0.21728,0.21702,0.2171,5256092.0
2025-09-04T00:42:00,0.21711,0.21713,0.21693,0.21698,956870.0
2025-09-04T00:43:00,0.21699,0.21699,0.21685,0.21687,1789262.0
2025-09-04T00:44:00,0.21686,0.21686,0.2168,0.21684,471675.0
2025-09-04T00:45:00,0.21684,0.21707,0.21684,0.21703,1326633.0
2025-09-04T00:46:00,0.21702,0.21718,0.217,0.21714,1204065.0
2025-09-04T00:47:00,0.21713,0.21716,0.21701,0.21709,1618093.0
2025-09-04T00:48:00,0.2171,0.21719,0.217,0.217,1791674.0
2025-09-04T00:49:00,0.217,0.217,0.21691,0.21697,1764737.0
2025-09-04T00:50:00,0.21696,0.21706,0.21689,0.21693,795471.0
2025-09-04T00:51:00,0.21693,0.21693,0.21681,0.21683,1035110.0
2025-09-04T00:52:00,0.21682,0.21684,0.21655,0.21684,5041756.0
2025-09-04T00:53:00,0.21683,0.21684,0.21671,0.21684,831350.0
2025-09-04T00:54:00,0.21684,0.21686,0.21679,0.21685,1866770.0
2025-09-04T00:55:00,0.21684,0.21685,0.21682,0.21683,605590.0
2025-09-04T00:56:00,0.21682,0.21692,0.21678,0.21678,832633.0
2025-09-04T00:57:00,0.21678,0.2168,0.21662,0.21663,5138141.0
2025-09-04T00:58:00,0.21663,0.21674,0.21639,0.21646,7340199.0
2025-09-04T00:59:00,0.21646,0.21656,0.21643,0.21651,5965537.0
2025-09-04T01:00:00,0.21651,0.21651,0.21607,0.21611,8366899.0
